3583	1	2023-10-18 03:50:47	2023-10-18 01:50:47		Cell-to-cell and type-to-type heterogeneity of signaling networks: insights from the crowd.		publish	closed	closed		cell-to-cell-and-type-to-type-heterogeneity-of-signaling-networks-insights-from-the-crowd			2023-11-21 03:03:23	2023-11-21 02:03:23		0	https://saezlab.org/publication/cell-to-cell-and-type-to-type-heterogeneity-of-signaling-networks-insights-from-the-crowd/	0	publication		0
3596	1	2022-04-28 03:48:39	2022-04-28 01:48:39		decoupleR: Ensemble of computational methods to infer biological activities from omics data		publish	closed	closed		decoupler-ensemble-of-computational-methods-to-infer-biological-activities-from-omics-data			2022-04-28 10:03:38	2022-04-28 08:03:38		0	https://saezlab.org/publication/decoupler-ensemble-of-computational-methods-to-infer-biological-activities-from-omics-data/	0	publication		0
3603	1	2022-01-26 03:23:31	2022-01-26 02:23:31		Correction to: How will artificial intelligence and bioinformatics change our understanding of IgA Nephropathy in the next decade?		private	closed	closed		correction-to-how-will-artificial-intelligence-and-bioinformatics-change-our-understanding-of-iga-nephropathy-in-the-next-decade-2			2022-01-26 09:44:17	2022-01-26 08:44:17		0	https://saezlab.org/publication/correction-to-how-will-artificial-intelligence-and-bioinformatics-change-our-understanding-of-iga-nephropathy-in-the-next-decade-2/	0	publication		0
3604	1	2023-12-07 02:49:35	2023-12-07 01:49:35		MAGED2 controls vasopressin-induced aquaporin-2 expression in collecting duct cells.		publish	closed	closed		maged2-controls-vasopressin-induced-aquaporin-2-expression-in-collecting-duct-cells			2023-12-07 02:49:35	2023-12-07 01:49:35		0	https://saezlab.org/publication/maged2-controls-vasopressin-induced-aquaporin-2-expression-in-collecting-duct-cells/	0	publication		0
3606	1	2023-12-27 02:51:02	2023-12-27 01:51:02		COVID-19 Disease Map, a computational knowledge repository of virus-host interaction mechanisms.		publish	closed	closed		covid-19-disease-map-a-computational-knowledge-repository-of-virus-host-interaction-mechanisms			2023-12-27 02:51:02	2023-12-27 01:51:02		0	https://saezlab.org/publication/covid-19-disease-map-a-computational-knowledge-repository-of-virus-host-interaction-mechanisms/	0	publication		0
3617	1	2023-12-28 02:51:43	2023-12-28 01:51:43		Stabilization but No Functional Influence of HIF-1α Expression in the Intestinal Epithelium during Salmonella Typhimurium Infection.		publish	closed	closed		stabilization-but-no-functional-influence-of-hif-1%ce%b1-expression-in-the-intestinal-epithelium-during-salmonella-typhimurium-infection			2023-12-29 02:52:15	2023-12-29 01:52:15		0	https://saezlab.org/publication/stabilization-but-no-functional-influence-of-hif-1%ce%b1-expression-in-the-intestinal-epithelium-during-salmonella-typhimurium-infection/	0	publication		0
3631	1	2024-01-08 03:33:27	2024-01-08 02:33:27		The spatial transcriptomic landscape of the healing mouse intestine following damage.		publish	closed	closed		the-spatial-transcriptomic-landscape-of-the-healing-mouse-intestine-following-damage			2024-01-09 02:52:00	2024-01-09 01:52:00		0	https://saezlab.org/publication/the-spatial-transcriptomic-landscape-of-the-healing-mouse-intestine-following-damage/	0	publication		0
3633	1	2024-01-09 02:52:00	2024-01-09 01:52:00		Patient-specific Boolean models of signalling networks guide personalised treatments.		publish	closed	closed		patient-specific-boolean-models-of-signalling-networks-guide-personalised-treatments			2024-01-10 02:53:19	2024-01-10 01:53:19		0	https://saezlab.org/publication/patient-specific-boolean-models-of-signalling-networks-guide-personalised-treatments/	0	publication		0
3634	1	2024-01-30 02:51:33	2024-01-30 01:51:33		FUNKI: interactive functional footprint-based analysis of omics data.		publish	closed	closed		funki-interactive-functional-footprint-based-analysis-of-omics-data-2			2024-01-30 02:51:33	2024-01-30 01:51:33		0	https://saezlab.org/publication/funki-interactive-functional-footprint-based-analysis-of-omics-data-2/	0	publication		0
3635	1	2024-01-08 03:33:29	2024-01-08 02:33:29		A community challenge for a pancancer drug mechanism of action inference from perturbational profile data.		publish	closed	closed		a-community-challenge-for-a-pancancer-drug-mechanism-of-action-inference-from-perturbational-profile-data			2024-01-08 03:33:29	2024-01-08 02:33:29		0	https://saezlab.org/publication/a-community-challenge-for-a-pancancer-drug-mechanism-of-action-inference-from-perturbational-profile-data/	0	publication		0
3639	1	2024-01-08 03:33:28	2024-01-08 02:33:28		Two heads are better than one: current landscape of integrating QSP and machine learning : An ISoP QSP SIG white paper by the working group on the integration of quantitative systems pharmacology and machine learning.		publish	closed	closed		two-heads-are-better-than-one-current-landscape-of-integrating-qsp-and-machine-learning-an-isop-qsp-sig-white-paper-by-the-working-group-on-the-integration-of-quantitative-systems-pharmacology-and			2024-01-08 03:33:28	2024-01-08 02:33:28		0	https://saezlab.org/publication/two-heads-are-better-than-one-current-landscape-of-integrating-qsp-and-machine-learning-an-isop-qsp-sig-white-paper-by-the-working-group-on-the-integration-of-quantitative-systems-pharmacology-and/	0	publication		0
3641	1	2024-01-12 02:50:39	2024-01-12 01:50:39		Deficiency of myeloid PHD proteins aggravates atherogenesis via macrophage apoptosis and paracrine fibrotic signalling.		publish	closed	closed		deficiency-of-myeloid-phd-proteins-aggravates-atherogenesis-via-macrophage-apoptosis-and-paracrine-fibrotic-signalling			2024-01-29 02:53:55	2024-01-29 01:53:55		0	https://saezlab.org/publication/deficiency-of-myeloid-phd-proteins-aggravates-atherogenesis-via-macrophage-apoptosis-and-paracrine-fibrotic-signalling/	0	publication		0
3642	1	2024-01-11 02:49:45	2024-01-11 01:49:45		Experimental and computational technologies to dissect the kidney at the single-cell level.		publish	closed	closed		experimental-and-computational-technologies-to-dissect-the-kidney-at-the-single-cell-level-2			2024-01-12 02:50:40	2024-01-12 01:50:40		0	https://saezlab.org/publication/experimental-and-computational-technologies-to-dissect-the-kidney-at-the-single-cell-level-2/	0	publication		0
3643	1	2024-01-30 02:51:31	2024-01-30 01:51:31		Molecular consequences of SARS-CoV-2 liver tropism.		publish	closed	closed		molecular-consequences-of-sars-cov-2-liver-tropism			2024-01-30 02:51:31	2024-01-30 01:51:31		0	https://saezlab.org/publication/molecular-consequences-of-sars-cov-2-liver-tropism/	0	publication		0
3644	1	2024-01-30 02:51:31	2024-01-30 01:51:31		Computational drug repurposing against SARS-CoV-2 reveals plasma membrane cholesterol depletion as key factor of antiviral drug activity.		publish	closed	closed		computational-drug-repurposing-against-sars-cov-2-reveals-plasma-membrane-cholesterol-depletion-as-key-factor-of-antiviral-drug-activity-2			2024-01-30 02:51:31	2024-01-30 01:51:31		0	https://saezlab.org/publication/computational-drug-repurposing-against-sars-cov-2-reveals-plasma-membrane-cholesterol-depletion-as-key-factor-of-antiviral-drug-activity-2/	0	publication		0
3645	1	2024-01-30 02:51:30	2024-01-30 01:51:30		Explainable multiview framework for dissecting spatial relationships from highly multiplexed data.		publish	closed	closed		explainable-multiview-framework-for-dissecting-spatial-relationships-from-highly-multiplexed-data			2024-01-30 02:51:30	2024-01-30 01:51:30		0	https://saezlab.org/publication/explainable-multiview-framework-for-dissecting-spatial-relationships-from-highly-multiplexed-data/	0	publication		0
3649	1	2023-12-07 02:49:36	2023-12-07 01:49:36		decoupleR: Ensemble of computational methods to infer biological activities from omics data		publish	closed	closed		decoupler-ensemble-of-computational-methods-to-infer-biological-activities-from-omics-data-2			2024-01-30 02:51:32	2024-01-30 01:51:32		0	https://saezlab.org/publication/decoupler-ensemble-of-computational-methods-to-infer-biological-activities-from-omics-data-2/	0	publication		0
3651	1	2024-01-30 02:51:29	2024-01-30 01:51:29		Mapping the epithelial-immune cell interactome upon infection in the gut and the upper airways.		publish	closed	closed		mapping-the-epithelial-immune-cell-interactome-upon-infection-in-the-gut-and-the-upper-airways			2024-01-30 02:51:29	2024-01-30 01:51:29		0	https://saezlab.org/publication/mapping-the-epithelial-immune-cell-interactome-upon-infection-in-the-gut-and-the-upper-airways/	0	publication		0
3665	1	2024-01-30 02:51:27	2024-01-30 01:51:27		Comparison of methods and resources for cell-cell communication inference from single-cell RNA-Seq data.		publish	closed	closed		comparison-of-methods-and-resources-for-cell-cell-communication-inference-from-single-cell-rna-seq-data			2024-01-30 02:51:27	2024-01-30 01:51:27		0	https://saezlab.org/publication/comparison-of-methods-and-resources-for-cell-cell-communication-inference-from-single-cell-rna-seq-data/	0	publication		0
3667	1	2023-12-15 02:56:27	2023-12-15 01:56:27		Reconstructing the functional effect of<i>TP53</i>somatic mutations on its regulon using causal signalling network modelling		private	closed	closed		reconstructing-the-functional-effect-of-tp53-somatic-mutations-on-its-regulon-using-causal-signalling-network-modelling			2023-12-15 08:49:57	2023-12-15 07:49:57		0	https://saezlab.org/publication/reconstructing-the-functional-effect-of-tp53-somatic-mutations-on-its-regulon-using-causal-signalling-network-modelling/	0	publication		0
3669	1	2024-01-30 02:51:25	2024-01-30 01:51:25		Imbalanced gut microbiota fuels hepatocellular carcinoma development by shaping the hepatic inflammatory microenvironment.		publish	closed	closed		imbalanced-gut-microbiota-fuels-hepatocellular-carcinoma-development-by-shaping-the-hepatic-inflammatory-microenvironment			2024-01-30 02:51:25	2024-01-30 01:51:25		0	https://saezlab.org/publication/imbalanced-gut-microbiota-fuels-hepatocellular-carcinoma-development-by-shaping-the-hepatic-inflammatory-microenvironment/	0	publication		0
3670	1	2023-06-20 03:54:22	2023-06-20 01:54:22		Deep Phosphoproteomic Elucidation of Metformin-Signaling in Heterogenous Colorectal Cancer Cells		private	closed	closed		deep-phosphoproteomic-elucidation-of-metformin-signaling-in-heterogenous-colorectal-cancer-cells			2023-06-20 08:12:15	2023-06-20 06:12:15		0	https://saezlab.org/publication/deep-phosphoproteomic-elucidation-of-metformin-signaling-in-heterogenous-colorectal-cancer-cells/	0	publication		0
3672	1	2024-01-30 02:51:26	2024-01-30 01:51:26		Integrating knowledge and omics to decipher mechanisms via large-scale models of signaling networks.		publish	closed	closed		integrating-knowledge-and-omics-to-decipher-mechanisms-via-large-scale-models-of-signaling-networks			2024-01-30 02:51:26	2024-01-30 01:51:26		0	https://saezlab.org/publication/integrating-knowledge-and-omics-to-decipher-mechanisms-via-large-scale-models-of-signaling-networks/	0	publication		0
3674	1	2023-07-06 03:50:30	2023-07-06 01:50:30		Combi-seq for multiplexed transcriptome-based profiling of drug combinations using deterministic barcoding in single-cell droplets.		publish	closed	closed		combi-seq-for-multiplexed-transcriptome-based-profiling-of-drug-combinations-using-deterministic-barcoding-in-single-cell-droplets			2023-08-23 10:16:41	2023-08-23 08:16:41		0	https://saezlab.org/publication/combi-seq-for-multiplexed-transcriptome-based-profiling-of-drug-combinations-using-deterministic-barcoding-in-single-cell-droplets/	0	publication		0
3679	1	2022-08-15 04:02:57	2022-08-15 02:02:57		Spatial multi-omic map of human myocardial infarction.		publish	closed	closed		spatial-multi-omic-map-of-human-myocardial-infarction			2022-08-15 14:52:15	2022-08-15 12:52:15		0	https://saezlab.org/publication/spatial-multi-omic-map-of-human-myocardial-infarction/	0	publication		0
3689	1	2024-01-30 02:51:23	2024-01-30 01:51:23		Cross-regional homeostatic and reactive glial signatures in multiple sclerosis.		publish	closed	closed		cross-regional-homeostatic-and-reactive-glial-signatures-in-multiple-sclerosis			2024-01-30 02:51:23	2024-01-30 01:51:23		0	https://saezlab.org/publication/cross-regional-homeostatic-and-reactive-glial-signatures-in-multiple-sclerosis/	0	publication		0
3695	1	2024-01-30 02:51:22	2024-01-30 01:51:22		A microfluidic Braille valve platform for on-demand production, combinatorial screening and sorting of chemically distinct droplets.		publish	closed	closed		a-microfluidic-braille-valve-platform-for-on-demand-production-combinatorial-screening-and-sorting-of-chemically-distinct-droplets			2024-01-30 02:51:22	2024-01-30 01:51:22		0	https://saezlab.org/publication/a-microfluidic-braille-valve-platform-for-on-demand-production-combinatorial-screening-and-sorting-of-chemically-distinct-droplets/	0	publication		0
3696	1	2024-01-30 02:51:22	2024-01-30 01:51:22		Adult human kidney organoids originate from CD24+ cells and represent an advanced model for adult polycystic kidney disease.		publish	closed	closed		adult-human-kidney-organoids-originate-from-cd24-cells-and-represent-an-advanced-model-for-adult-polycystic-kidney-disease			2024-01-30 02:51:22	2024-01-30 01:51:22		0	https://saezlab.org/publication/adult-human-kidney-organoids-originate-from-cd24-cells-and-represent-an-advanced-model-for-adult-polycystic-kidney-disease/	0	publication		0
3697	1	2022-11-13 02:57:05	2022-11-13 01:57:05		Explainable multi-view framework for dissecting intercellular signaling from highly multiplexed spatial data		private	closed	closed		explainable-multi-view-framework-for-dissecting-intercellular-signaling-from-highly-multiplexed-spatial-data-2			2022-11-13 16:45:33	2022-11-13 15:45:33		0	https://saezlab.org/publication/explainable-multi-view-framework-for-dissecting-intercellular-signaling-from-highly-multiplexed-spatial-data-2/	0	publication		0
3698	1	2022-11-13 02:57:09	2022-11-13 01:57:09		Cell-cell Communication Inference from Single-cell RNA-Seq Data: a Comparison of Methods and Resources		private	closed	closed		cell-cell-communication-inference-from-single-cell-rna-seq-data-a-comparison-of-methods-and-resources-2			2022-11-13 16:42:44	2022-11-13 15:42:44		0	https://saezlab.org/publication/cell-cell-communication-inference-from-single-cell-rna-seq-data-a-comparison-of-methods-and-resources-2/	0	publication		0
3706	1	2022-11-15 02:51:03	2022-11-15 01:51:03		Spatial cell type mapping of multiple sclerosis lesions		publish	closed	closed		spatial-cell-type-mapping-of-multiple-sclerosis-lesions			2022-11-15 09:53:13	2022-11-15 08:53:13		0	https://saezlab.org/publication/spatial-cell-type-mapping-of-multiple-sclerosis-lesions/	0	publication		0
3707	1	2024-01-30 02:51:24	2024-01-30 01:51:24		Compartments in medulloblastoma with extensive nodularity are connected through differentiation along the granular precursor lineage		publish	closed	closed		compartments-in-medulloblastoma-with-extensive-nodularity-are-connected-through-differentiation-along-the-granular-precursor-lineage			2024-01-30 02:51:24	2024-01-30 01:51:24		0	https://saezlab.org/publication/compartments-in-medulloblastoma-with-extensive-nodularity-are-connected-through-differentiation-along-the-granular-precursor-lineage/	0	publication		0
3708	1	2024-01-30 02:51:24	2024-01-30 01:51:24		Phosphoproteomics of primary AML patient samples reveals rationale for AKT combination therapy and p53 context to overcome selinexor resistance.		publish	closed	closed		phosphoproteomics-of-primary-aml-patient-samples-reveals-rationale-for-akt-combination-therapy-and-p53-context-to-overcome-selinexor-resistance			2024-01-30 02:51:24	2024-01-30 01:51:24		0	https://saezlab.org/publication/phosphoproteomics-of-primary-aml-patient-samples-reveals-rationale-for-akt-combination-therapy-and-p53-context-to-overcome-selinexor-resistance/	0	publication		0
3709	1	2024-01-30 02:51:26	2024-01-30 01:51:26		Cancer-associated fibroblasts require proline synthesis by PYCR1 for the deposition of pro-tumorigenic extracellular matrix.		publish	closed	closed		cancer-associated-fibroblasts-require-proline-synthesis-by-pycr1-for-the-deposition-of-pro-tumorigenic-extracellular-matrix			2024-01-30 02:51:26	2024-01-30 01:51:26		0	https://saezlab.org/publication/cancer-associated-fibroblasts-require-proline-synthesis-by-pycr1-for-the-deposition-of-pro-tumorigenic-extracellular-matrix/	0	publication		0
3710	1	2024-01-30 02:51:28	2024-01-30 01:51:28		Community assessment of methods to deconvolve cellular composition from bulk gene expression		publish	closed	closed		community-assessment-of-methods-to-deconvolve-cellular-composition-from-bulk-gene-expression			2024-01-30 02:51:28	2024-01-30 01:51:28		0	https://saezlab.org/publication/community-assessment-of-methods-to-deconvolve-cellular-composition-from-bulk-gene-expression/	0	publication		0
3711	1	2023-12-17 02:51:11	2023-12-17 01:51:11		Proteomic Dynamics of Breast Cancers Identifies Potential Therapeutic Protein Targets		private	closed	closed		proteomic-dynamics-of-breast-cancers-identifies-potential-therapeutic-protein-targets			2023-12-17 07:43:50	2023-12-17 06:43:50		0	https://saezlab.org/publication/proteomic-dynamics-of-breast-cancers-identifies-potential-therapeutic-protein-targets/	0	publication		0
3712	1	2024-01-30 02:51:29	2024-01-30 01:51:29		Reducing lipid bilayer stress by monounsaturated fatty acids protects renal proximal tubules in diabetes.		publish	closed	closed		reducing-lipid-bilayer-stress-by-monounsaturated-fatty-acids-protects-renal-proximal-tubules-in-diabetes			2024-01-30 02:51:29	2024-01-30 01:51:29		0	https://saezlab.org/publication/reducing-lipid-bilayer-stress-by-monounsaturated-fatty-acids-protects-renal-proximal-tubules-in-diabetes/	0	publication		0
3713	1	2024-01-30 02:51:30	2024-01-30 01:51:30		Pre-analytical processing of plasma and serum samples for combined proteome and metabolome analysis		publish	closed	closed		pre-analytical-processing-of-plasma-and-serum-samples-for-combined-proteome-and-metabolome-analysis			2024-01-30 02:51:30	2024-01-30 01:51:30		0	https://saezlab.org/publication/pre-analytical-processing-of-plasma-and-serum-samples-for-combined-proteome-and-metabolome-analysis/	0	publication		0
3734	1	2023-07-06 03:50:25	2023-07-06 01:50:25		Dynamic partitioning of branched-chain amino acids-derived nitrogen supports renal cancer progression.		publish	closed	closed		dynamic-partitioning-of-branched-chain-amino-acids-derived-nitrogen-supports-renal-cancer-progression			2023-07-06 17:38:07	2023-07-06 15:38:07		0	https://saezlab.org/publication/dynamic-partitioning-of-branched-chain-amino-acids-derived-nitrogen-supports-renal-cancer-progression/	0	publication		0
3736	1	2024-01-30 02:51:19	2024-01-30 01:51:19		Predicting disease severity in Multiple Sclerosis using multimodal data and machine learning		publish	closed	closed		predicting-disease-severity-in-multiple-sclerosis-using-multimodal-data-and-machine-learning			2024-01-30 02:51:19	2024-01-30 01:51:19		0	https://saezlab.org/publication/predicting-disease-severity-in-multiple-sclerosis-using-multimodal-data-and-machine-learning/	0	publication		0
3737	1	2024-01-30 02:51:20	2024-01-30 01:51:20		Pre-analytical processing of plasma and serum samples for combined proteome and metabolome analysis.		publish	closed	closed		pre-analytical-processing-of-plasma-and-serum-samples-for-combined-proteome-and-metabolome-analysis-2			2024-01-30 02:51:20	2024-01-30 01:51:20		0	https://saezlab.org/publication/pre-analytical-processing-of-plasma-and-serum-samples-for-combined-proteome-and-metabolome-analysis-2/	0	publication		0
3738	1	2024-01-30 02:51:20	2024-01-30 01:51:20		A versatile and interoperable computational framework for the analysis and modeling of COVID-19 disease mechanisms		publish	closed	closed		a-versatile-and-interoperable-computational-framework-for-the-analysis-and-modeling-of-covid-19-disease-mechanisms			2024-01-30 02:51:20	2024-01-30 01:51:20		0	https://saezlab.org/publication/a-versatile-and-interoperable-computational-framework-for-the-analysis-and-modeling-of-covid-19-disease-mechanisms/	0	publication		0
3739	1	2024-01-30 02:51:21	2024-01-30 01:51:21		Dissecting CD8+ T cell pathology of severe SARS-CoV-2 infection by single-cell immunoprofiling.		publish	closed	closed		dissecting-cd8-t-cell-pathology-of-severe-sars-cov-2-infection-by-single-cell-immunoprofiling			2024-01-30 02:51:21	2024-01-30 01:51:21		0	https://saezlab.org/publication/dissecting-cd8-t-cell-pathology-of-severe-sars-cov-2-infection-by-single-cell-immunoprofiling/	0	publication		0
3740	1	2024-01-30 02:51:21	2024-01-30 01:51:21		B cell expansion hinders the stroma-epithelium regenerative cross talk during mucosal healing.		publish	closed	closed		b-cell-expansion-hinders-the-stroma-epithelium-regenerative-cross-talk-during-mucosal-healing			2024-01-30 02:51:21	2024-01-30 01:51:21		0	https://saezlab.org/publication/b-cell-expansion-hinders-the-stroma-epithelium-regenerative-cross-talk-during-mucosal-healing/	0	publication		0
3741	1	2022-12-27 13:26:55	2022-12-27 12:26:55		Democratising Knowledge Representation with BioCypher		private	closed	closed		democratising-knowledge-representation-with-biocypher			2024-01-30 02:51:11	2024-01-30 01:51:11		0	https://saezlab.org/?post_type=publication&#038;p=3741	0	publication		0
3745	1	2024-01-30 02:51:17	2024-01-30 01:51:17		Pan-Cancer landscape of protein activities identifies drivers of signalling dysregulation and patient survival.		publish	closed	closed		pan-cancer-landscape-of-protein-activities-identifies-drivers-of-signalling-dysregulation-and-patient-survival-2			2024-01-30 02:51:17	2024-01-30 01:51:17		0	https://saezlab.org/publication/pan-cancer-landscape-of-protein-activities-identifies-drivers-of-signalling-dysregulation-and-patient-survival-2/	0	publication		0
3746	1	2024-01-30 02:51:17	2024-01-30 01:51:17		A Network-based Transcriptomic Landscape of HepG2 cells to Uncover Causal Gene Cytotoxicity Interactions Underlying Drug-Induced Liver Injury		publish	closed	closed		a-network-based-transcriptomic-landscape-of-hepg2-cells-to-uncover-causal-gene-cytotoxicity-interactions-underlying-drug-induced-liver-injury			2024-01-30 02:51:17	2024-01-30 01:51:17		0	https://saezlab.org/publication/a-network-based-transcriptomic-landscape-of-hepg2-cells-to-uncover-causal-gene-cytotoxicity-interactions-underlying-drug-induced-liver-injury/	0	publication		0
3761	1	2023-02-19 14:15:26	2023-02-19 13:15:26		DOT: Fast Cell Type Decomposition of Spatial Omics by Optimal Transport		publish	closed	closed		dot-fast-cell-type-decomposition-of-spatial-omics-by-optimal-transport			2023-02-19 14:15:26	2023-02-19 13:15:26		0	https://saezlab.org/?post_type=publication&#038;p=3761	0	publication		0
3762	1	2024-01-30 02:51:16	2024-01-30 01:51:16		Phosphoproteomic analysis of metformin signaling in colorectal cancer cells elucidates mechanism of action and potential therapeutic opportunities.		publish	closed	closed		phosphoproteomic-analysis-of-metformin-signaling-in-colorectal-cancer-cells-elucidates-mechanism-of-action-and-potential-therapeutic-opportunities			2024-01-30 02:51:16	2024-01-30 01:51:16		0	https://saezlab.org/publication/phosphoproteomic-analysis-of-metformin-signaling-in-colorectal-cancer-cells-elucidates-mechanism-of-action-and-potential-therapeutic-opportunities/	0	publication		0
3763	1	2024-01-30 02:51:16	2024-01-30 01:51:16		Charting the Heterogeneity of Colorectal Cancer Consensus Molecular Subtypes using Spatial Transcriptomics		publish	closed	closed		charting-the-heterogeneity-of-colorectal-cancer-consensus-molecular-subtypes-using-spatial-transcriptomics			2024-01-30 02:51:16	2024-01-30 01:51:16		0	https://saezlab.org/publication/charting-the-heterogeneity-of-colorectal-cancer-consensus-molecular-subtypes-using-spatial-transcriptomics/	0	publication		0
3764	1	2024-01-30 02:51:18	2024-01-30 01:51:18		A Network medicine approach to study comorbidities in heart failure with preserved ejection fraction		publish	closed	closed		a-network-medicine-approach-to-study-comorbidities-in-heart-failure-with-preserved-ejection-fraction			2024-01-30 02:51:18	2024-01-30 01:51:18		0	https://saezlab.org/publication/a-network-medicine-approach-to-study-comorbidities-in-heart-failure-with-preserved-ejection-fraction/	0	publication		0
3765	1	2024-01-30 02:51:18	2024-01-30 01:51:18		A Network medicine approach to study comorbidities in heart failure with preserved ejection fraction		publish	closed	closed		a-network-medicine-approach-to-study-comorbidities-in-heart-failure-with-preserved-ejection-fraction-2			2024-01-30 02:51:18	2024-01-30 01:51:18		0	https://saezlab.org/publication/a-network-medicine-approach-to-study-comorbidities-in-heart-failure-with-preserved-ejection-fraction-2/	0	publication		0
3766	1	2024-01-30 02:51:19	2024-01-30 01:51:19		Predicting disease severity in Multiple Sclerosis using multimodal data and machine learning		publish	closed	closed		predicting-disease-severity-in-multiple-sclerosis-using-multimodal-data-and-machine-learning-2			2024-01-30 02:51:19	2024-01-30 01:51:19		0	https://saezlab.org/publication/predicting-disease-severity-in-multiple-sclerosis-using-multimodal-data-and-machine-learning-2/	0	publication		0
3767	1	2023-05-05 03:50:45	2023-05-05 01:50:45		Explainable multi-view framework for dissecting intercellular signaling from highly multiplexed spatial data		publish	closed	closed		explainable-multi-view-framework-for-dissecting-intercellular-signaling-from-highly-multiplexed-spatial-data-3			2023-05-13 04:04:59	2023-05-13 02:04:59		0	https://saezlab.org/publication/explainable-multi-view-framework-for-dissecting-intercellular-signaling-from-highly-multiplexed-spatial-data-3/	0	publication		0
3768	1	2023-03-08 02:50:08	2023-03-08 01:50:08		Cell-cell Communication Inference from Single-cell RNA-Seq Data: a Comparison of Methods and Resources		publish	closed	closed		cell-cell-communication-inference-from-single-cell-rna-seq-data-a-comparison-of-methods-and-resources-3			2023-04-05 04:09:26	2023-04-05 02:09:26		0	https://saezlab.org/publication/cell-cell-communication-inference-from-single-cell-rna-seq-data-a-comparison-of-methods-and-resources-3/	0	publication		0
3769	1	2024-01-30 02:51:15	2024-01-30 01:51:15		Multicellular factor analysis of single-cell data for a tissue-centric understanding of disease		publish	closed	closed		multicellular-factor-analysis-of-single-cell-data-for-a-tissue-centric-understanding-of-disease			2024-01-30 02:51:15	2024-01-30 01:51:15		0	https://saezlab.org/publication/multicellular-factor-analysis-of-single-cell-data-for-a-tissue-centric-understanding-of-disease/	0	publication		0
3772	1	2024-01-30 02:51:18	2024-01-30 01:51:18		A Network medicine approach to study comorbidities in heart failure with preserved ejection fraction		publish	closed	closed		a-network-medicine-approach-to-study-comorbidities-in-heart-failure-with-preserved-ejection-fraction-3			2024-01-30 02:51:18	2024-01-30 01:51:18		0	https://saezlab.org/publication/a-network-medicine-approach-to-study-comorbidities-in-heart-failure-with-preserved-ejection-fraction-3/	0	publication		0
3773	1	2024-01-30 02:51:19	2024-01-30 01:51:19		Predicting disease severity in Multiple Sclerosis using multimodal data and machine learning		publish	closed	closed		predicting-disease-severity-in-multiple-sclerosis-using-multimodal-data-and-machine-learning-3			2024-01-30 02:51:19	2024-01-30 01:51:19		0	https://saezlab.org/publication/predicting-disease-severity-in-multiple-sclerosis-using-multimodal-data-and-machine-learning-3/	0	publication		0
3774	1	2023-05-05 03:50:45	2023-05-05 01:50:45		Explainable multi-view framework for dissecting intercellular signaling from highly multiplexed spatial data		publish	closed	closed		explainable-multi-view-framework-for-dissecting-intercellular-signaling-from-highly-multiplexed-spatial-data-4			2023-05-13 04:04:59	2023-05-13 02:04:59		0	https://saezlab.org/publication/explainable-multi-view-framework-for-dissecting-intercellular-signaling-from-highly-multiplexed-spatial-data-4/	0	publication		0
3775	1	2023-03-09 02:49:37	2023-03-09 01:49:37		Cell-cell Communication Inference from Single-cell RNA-Seq Data: a Comparison of Methods and Resources		publish	closed	closed		cell-cell-communication-inference-from-single-cell-rna-seq-data-a-comparison-of-methods-and-resources-4			2023-04-05 04:09:26	2023-04-05 02:09:26		0	https://saezlab.org/publication/cell-cell-communication-inference-from-single-cell-rna-seq-data-a-comparison-of-methods-and-resources-4/	0	publication		0
3785	1	2024-01-30 02:51:14	2024-01-30 01:51:14		Expanding the coverage of regulons from high-confidence prior knowledge for accurate estimation of transcription factor activities		publish	closed	closed		expanding-the-coverage-of-regulons-from-high-confidence-prior-knowledge-for-accurate-estimation-of-transcription-factor-activities			2024-01-30 02:51:14	2024-01-30 01:51:14		0	https://saezlab.org/publication/expanding-the-coverage-of-regulons-from-high-confidence-prior-knowledge-for-accurate-estimation-of-transcription-factor-activities/	0	publication		0
3786	1	2023-12-07 02:49:36	2023-12-07 01:49:36		SysMod: the ISCB community for data-driven computational modelling and multi-scale analysis of biological systems.		publish	closed	closed		sysmod-the-iscb-community-for-data-driven-computational-modelling-and-multi-scale-analysis-of-biological-systems-2			2023-12-07 02:49:36	2023-12-07 01:49:36		0	https://saezlab.org/publication/sysmod-the-iscb-community-for-data-driven-computational-modelling-and-multi-scale-analysis-of-biological-systems-2/	0	publication		0
3798	1	2024-01-30 02:51:14	2024-01-30 01:51:14		Best practices for single-cell analysis across modalities.		publish	closed	closed		best-practices-for-single-cell-analysis-across-modalities			2024-01-30 02:51:14	2024-01-30 01:51:14		0	https://saezlab.org/publication/best-practices-for-single-cell-analysis-across-modalities/	0	publication		0
3799	1	2024-01-30 02:51:14	2024-01-30 01:51:14		International Society of Nephrology first consensus guidance for preclinical animal studies in translational nephrology.		publish	closed	closed		international-society-of-nephrology-first-consensus-guidance-for-preclinical-animal-studies-in-translational-nephrology			2024-01-30 02:51:14	2024-01-30 01:51:14		0	https://saezlab.org/publication/international-society-of-nephrology-first-consensus-guidance-for-preclinical-animal-studies-in-translational-nephrology/	0	publication		0
